CAN Message; 0x24:0f32995c10530175
1739209917.2860198;-38.13080360867914
1739209917.2860248;-32.816014438256545
1739209917.2860296;-45.120503652039325
1739209917.2860346;-45.120503652039325
1739209917.2860394;-45.120503652039325
1739209917.2860441;-45.120503652039325
1739209917.2860491;-38.13080360867914
1739209917.286054;-38.13080360867914
1739209917.286059;-38.13080360867914
1739209917.2860637;-45.120503652039325
1739209917.2860687;-45.120503652039325
1739209917.2860734;-35.57807855764607
1739209917.2860785;-45.120503652039325
1739209917.2860832;-38.13080360867914
1739209917.2860882;-45.120503652039325
1739209917.286093;-38.13080360867914
1739209917.286098;-38.13080360867914
1739209917.2861028;-45.120503652039325
1739209917.2861078;-38.13080360867914
1739209917.2861125;-45.120503652039325
1739209917.2861176;-45.120503652039325
1739209917.2861223;-45.120503652039325
1739209917.2861273;-35.57807855764607
1739209917.286132;-35.57807855764607
1739209917.286137;-38.13080360867914
1739209917.2861419;-35.57807855764607
1739209917.2861469;-38.13080360867914
1739209917.2861516;-45.120503652039325
1739209917.2861567;-45.120503652039325
1739209917.2861614;-45.120503652039325
1739209917.2861664;-45.120503652039325
1739209917.2861712;-35.57807855764607
1739209917.2861762;-45.120503652039325
1739209917.286181;-45.120503652039325
1739209917.286186;-38.13080360867914
1739209917.2861907;-45.120503652039325
1739209917.2861958;-45.120503652039325
1739209917.2862005;-38.13080360867914
1739209917.2862055;-38.13080360867914
1739209917.2862103;-45.120503652039325
1739209917.2862153;-45.120503652039325
1739209917.28622;-38.13080360867914
1739209917.286225;-38.13080360867914
1739209917.2862298;-35.57807855764607
1739209917.2862349;-38.13080360867914
1739209917.2862396;-45.120503652039325
1739209917.2862446;-45.120503652039325
1739209917.2862494;-38.13080360867914
1739209917.2862544;-45.120503652039325
1739209917.2862592;-45.120503652039325
1739209917.2862642;-32.816014438256545
1739209917.286269;-38.13080360867914
1739209917.286274;-38.13080360867914
1739209917.2862787;-45.120503652039325
1739209917.2862837;-38.13080360867914
1739209917.2862885;-38.13080360867914
1739209917.2862935;-45.120503652039325
1739209917.2862983;-45.120503652039325
1739209917.2863033;-38.13080360867914
1739209917.286308;-45.120503652039325
1739209917.286313;-45.120503652039325
1739209917.2863178;-45.120503652039325
1739209917.2863228;-38.13080360867914
1739209917.2863276;-38.13080360867914
1739209917.2863326;-38.13080360867914
1739209917.2863374;-45.120503652039325
1739209917.2863424;-38.13080360867914
1739209917.2863472;-38.13080360867914
1739209917.2863522;-38.13080360867914
1739209917.286357;-45.120503652039325
1739209917.286362;-38.13080360867914
1739209917.2863667;-33.981070128970906
1739209917.2863717;-33.981070128970906
1739209917.2863765;-45.120503652039325
1739209917.2863815;-38.13080360867914
1739209917.2863863;-38.13080360867914
1739209917.2863913;-45.120503652039325
1739209917.286396;-45.120503652039325
1739209917.2864008;-38.13080360867914
1739209917.2864058;-45.120503652039325
1739209917.2864106;-38.13080360867914
1739209917.2864156;-45.120503652039325
1739209917.2864203;-31.141103565318915
1739209917.2864254;-38.13080360867914
1739209917.2864301;-38.13080360867914
1739209917.2864351;-38.13080360867914
1739209917.28644;-45.120503652039325
1739209917.286445;-45.120503652039325
1739209917.2864497;-38.13080360867914
1739209917.2864547;-38.13080360867914
1739209917.2864594;-31.141103565318915
1739209917.2864645;-38.13080360867914
1739209917.2864692;-45.120503652039325
1739209917.2864742;-45.120503652039325
1739209917.286479;-45.120503652039325
1739209917.286484;-38.13080360867914
1739209917.2864888;-38.13080360867914
1739209917.2864938;-38.13080360867914
1739209917.2864985;-35.57807855764607
1739209917.2865036;-35.57807855764607
1739209917.2865083;-38.13080360867914
1739209917.2865133;-45.120503652039325
1739209917.286518;-38.13080360867914
1739209917.286523;-38.13080360867914
1739209917.2865279;-38.13080360867914
1739209917.2865329;-45.120503652039325
1739209917.2865376;-38.13080360867914
1739209917.2865427;-32.816014438256545
1739209917.2865474;-38.13080360867914
1739209917.2865524;-45.120503652039325
1739209917.2865572;-45.120503652039325
1739209917.2865622;-32.816014438256545
1739209917.286567;-38.13080360867914
1739209917.286572;-38.13080360867914
1739209917.2865767;-27.267205301931607
1739209917.2865818;-33.981070128970906
1739209917.2865865;-38.13080360867914
1739209917.2865915;-45.120503652039325
1739209917.2865963;-33.981070128970906
1739209917.2866013;-45.120503652039325
1739209917.286606;-45.120503652039325
1739209917.286611;-38.13080360867914
1739209917.2866158;-35.57807855764607
1739209917.2866209;-38.13080360867914
1739209917.2866256;-38.13080360867914
1739209917.2866306;-45.120503652039325
1739209917.2866354;-45.120503652039325
1739209917.2866404;-45.120503652039325
1739209917.2866452;-45.120503652039325
1739209917.2866502;-45.120503652039325
1739209917.286655;-28.992665084841942
1739209917.28666;-30.49652367304973
1739209917.2866647;-38.13080360867914
1739209917.2866697;-45.120503652039325
1739209917.2866745;-38.13080360867914
1739209917.2866795;-38.13080360867914
1739209917.2866843;-38.13080360867914
1739209917.2866893;-45.120503652039325
1739209917.286694;-45.120503652039325
1739209917.286699;-38.13080360867914
1739209917.2867038;-38.13080360867914
1739209917.2867088;-45.120503652039325
1739209917.2867136;-38.13080360867914
1739209917.2867186;-35.57807855764607
1739209917.2867234;-38.13080360867914
1739209917.2867284;-45.120503652039325
1739209917.2867332;-45.120503652039325
1739209917.2867382;-38.13080360867914
1739209917.286743;-38.13080360867914
1739209917.286748;-45.120503652039325
1739209917.2867527;-45.120503652039325
1739209917.2867575;-32.816014438256545
1739209917.2867625;-38.13080360867914
1739209917.2867672;-38.13080360867914
1739209917.2867723;-33.981070128970906
1739209917.286777;-38.13080360867914
1739209917.286782;-45.120503652039325
1739209917.2867868;-45.120503652039325
1739209917.2867918;-31.141103565318915
1739209917.2867966;-38.13080360867914
1739209917.2868016;-38.13080360867914
1739209917.2868063;-45.120503652039325
1739209917.2868114;-45.120503652039325
1739209917.2868161;-38.13080360867914
1739209917.2868211;-35.57807855764607
1739209917.286826;-45.120503652039325
1739209917.286831;-31.141103565318915
1739209917.2868357;-29.438486411369333
1739209917.2868407;-33.981070128970906
1739209917.2868454;-45.120503652039325
1739209917.2868505;-33.981070128970906
1739209917.2868552;-33.981070128970906
1739209917.2868602;-45.120503652039325
1739209917.286865;-45.120503652039325
1739209917.28687;-45.120503652039325
1739209917.2868748;-45.120503652039325
1739209917.2868798;-38.13080360867914
1739209917.2868845;-35.57807855764607
1739209917.2868896;-45.120503652039325
1739209917.2868943;-45.120503652039325
1739209917.2868993;-45.120503652039325
1739209917.286904;-45.120503652039325
1739209917.286909;-38.13080360867914
1739209917.2869139;-38.13080360867914
1739209917.2869189;-45.120503652039325
1739209917.2869236;-45.120503652039325
1739209917.2869287;-45.120503652039325
1739209917.2869334;-33.981070128970906
1739209917.2869384;-35.57807855764607
1739209917.2869432;-45.120503652039325
1739209917.2869482;-45.120503652039325
1739209917.286953;-45.120503652039325
1739209917.286958;-38.13080360867914
1739209917.2869627;-45.120503652039325
1739209917.2869678;-38.13080360867914
1739209917.2869725;-45.120503652039325
1739209917.2869775;-45.120503652039325
1739209917.2869823;-38.13080360867914
1739209917.2869873;-38.13080360867914
1739209917.286992;-45.120503652039325
1739209917.286997;-38.13080360867914
1739209917.2870018;-38.13080360867914
1739209917.2870069;-38.13080360867914
1739209917.2870116;-33.981070128970906
1739209917.2870166;-33.981070128970906
1739209917.2870214;-45.120503652039325
1739209917.2870264;-38.13080360867914
1739209917.2870312;-38.13080360867914
1739209917.2870362;-38.13080360867914
1739209917.287041;-45.120503652039325
1739209917.287046;-38.13080360867914
1739209917.2870507;-35.57807855764607
1739209917.2870557;-38.13080360867914
1739209917.2870605;-38.13080360867914
1739209917.2870655;-45.120503652039325
1739209917.2870703;-45.120503652039325
1739209917.2870753;-45.120503652039325
1739209917.28708;-38.13080360867914
1739209917.287085;-33.981070128970906
1739209917.2870898;-38.13080360867914
1739209917.2870948;-45.120503652039325
1739209917.2870996;-38.13080360867914
1739209917.2871046;-38.13080360867914
1739209917.2871094;-35.57807855764607
1739209917.2871141;-45.120503652039325
1739209917.2871192;-45.120503652039325
1739209917.287124;-38.13080360867914
1739209917.287129;-28.992665084841942
1739209917.2871337;-28.992665084841942
1739209917.2871387;-38.13080360867914
1739209917.2871435;-38.13080360867914
1739209917.2871485;-45.120503652039325
1739209917.2871532;-45.120503652039325
1739209917.2871583;-45.120503652039325
1739209917.287163;-38.13080360867914
1739209917.287168;-45.120503652039325
1739209917.2871728;-38.13080360867914
1739209917.2871778;-35.57807855764607
1739209917.2871826;-45.120503652039325
1739209917.2871876;-45.120503652039325
1739209917.2871923;-45.120503652039325
1739209917.2871974;-45.120503652039325
1739209917.2872021;-38.13080360867914
1739209917.2872071;-38.13080360867914
1739209917.287212;-38.13080360867914
1739209917.287217;-45.120503652039325
1739209917.2872217;-38.13080360867914
1739209917.2872267;-45.120503652039325
1739209917.2872314;-38.13080360867914
1739209917.2872365;-38.13080360867914
1739209917.2872412;-45.120503652039325
1739209917.2872462;-45.120503652039325
1739209917.287251;-33.981070128970906
1739209917.287256;-38.13080360867914
1739209917.2872608;-38.13080360867914
1739209917.2872658;-45.120503652039325
1739209917.2872705;-35.57807855764607
1739209917.2872756;-38.13080360867914
1739209917.2872803;-45.120503652039325
1739209917.2872853;-38.13080360867914
1739209917.28729;-29.438486411369347
1739209917.287295;-38.13080360867914
1739209917.2872999;-38.13080360867914
1739209917.2873049;-45.120503652039325
1739209917.2873096;-38.13080360867914
1739209917.2873147;-38.13080360867914
1739209917.2873194;-45.120503652039325
1739209917.2873244;-38.13080360867914
1739209917.2873292;-31.141103565318915
1739209917.2873342;-38.13080360867914
1739209917.287339;-31.141103565318915
1739209917.287344;-45.120503652039325
1739209917.2873487;-33.981070128970906
1739209917.2873538;-45.120503652039325
1739209917.2873585;-38.13080360867914
1739209917.2873635;-38.13080360867914
1739209917.2873683;-33.981070128970906
1739209917.2873733;-45.120503652039325
1739209917.287378;-45.120503652039325
1739209917.287383;-45.120503652039325
1739209917.2873878;-45.120503652039325
1739209917.2873929;-45.120503652039325
1739209917.2873976;-38.13080360867914
1739209917.2874026;-38.13080360867914
1739209917.2874074;-38.13080360867914
1739209917.2874124;-45.120503652039325
1739209917.2874172;-38.13080360867914
1739209917.2874222;-35.57807855764607
1739209917.287427;-38.13080360867914
1739209917.287432;-45.120503652039325
1739209917.2874367;-38.13080360867914
1739209917.2874417;-38.13080360867914
1739209917.2874465;-38.13080360867914
1739209917.2874515;-45.120503652039325
1739209917.2874563;-45.120503652039325
1739209917.2874613;-38.13080360867914
1739209917.287466;-38.13080360867914
1739209917.2874708;-45.120503652039325
1739209917.2874758;-45.120503652039325
1739209917.2874806;-38.13080360867914
1739209917.2874856;-38.13080360867914
1739209917.2874904;-45.120503652039325
1739209917.2874954;-45.120503652039325
1739209917.2875001;-35.57807855764607
1739209917.2875051;-45.120503652039325
1739209917.28751;-45.120503652039325
1739209917.287515;-33.981070128970906
1739209917.2875197;-35.57807855764607
1739209917.2875247;-33.981070128970906
1739209917.2875295;-45.120503652039325
1739209917.2875345;-33.981070128970906
1739209917.2875392;-35.57807855764607
1739209917.2875443;-38.13080360867914
1739209917.287549;-38.13080360867914
1739209917.287554;-45.120503652039325
1739209917.2875588;-35.57807855764607
1739209917.2875638;-38.13080360867914
1739209917.2875686;-45.120503652039325
1739209917.2875736;-38.13080360867914
1739209917.2875783;-38.13080360867914
1739209917.2875834;-45.120503652039325
1739209917.2875881;-45.120503652039325
1739209917.2875931;-38.13080360867914
1739209917.287598;-32.816014438256545
1739209917.287603;-45.120503652039325
1739209917.2876077;-45.120503652039325
1739209917.2876127;-38.13080360867914
1739209917.2876174;-35.57807855764607
1739209917.2876225;-35.57807855764607
1739209917.2876272;-45.120503652039325
1739209917.2876322;-38.13080360867914
1739209917.287637;-35.57807855764607
1739209917.287642;-38.13080360867914
1739209917.2876468;-32.816014438256545
1739209917.2876518;-38.13080360867914
1739209917.2876565;-35.57807855764607
1739209917.2876616;-38.13080360867914
1739209917.2876663;-45.120503652039325
1739209917.2876713;-45.120503652039325
1739209917.287676;-38.13080360867914
1739209917.287681;-38.13080360867914
1739209917.2876859;-45.120503652039325
1739209917.2876909;-38.13080360867914
1739209917.2876956;-38.13080360867914
1739209917.2877007;-45.120503652039325
1739209917.2877054;-45.120503652039325
1739209917.2877104;-35.57807855764607
1739209917.2877152;-38.13080360867914
1739209917.2877202;-45.120503652039325
1739209917.287725;-45.120503652039325
1739209917.28773;-38.13080360867914
1739209917.2877347;-45.120503652039325
1739209917.2877398;-38.13080360867914
1739209917.2877445;-38.13080360867914
1739209917.2877495;-33.981070128970906
1739209917.2877543;-32.816014438256545
1739209917.2877593;-38.13080360867914
1739209917.287764;-35.57807855764607
1739209917.287769;-35.57807855764607
1739209917.2877738;-35.57807855764607
1739209917.2877789;-38.13080360867914
1739209917.2877836;-38.13080360867914
1739209917.2877886;-38.13080360867914
1739209917.2877934;-35.57807855764607
1739209917.2877984;-45.120503652039325
1739209917.2878032;-45.120503652039325
1739209917.2878082;-45.120503652039325
1739209917.287813;-45.120503652039325
1739209917.287818;-45.120503652039325
1739209917.2878227;-45.120503652039325
1739209917.2878277;-45.120503652039325
1739209917.2878325;-45.120503652039325
1739209917.2878373;-38.13080360867914
1739209917.2878423;-26.991370085610736
1739209917.287847;-35.57807855764607
1739209917.287852;-45.120503652039325
1739209917.2878568;-33.981070128970906
1739209917.2878618;-32.816014438256545
1739209917.2878666;-45.120503652039325
1739209917.2878716;-38.13080360867914
1739209917.2878764;-45.120503652039325
1739209917.2878814;-38.13080360867914
1739209917.2878861;-45.120503652039325
1739209917.2878911;-38.13080360867914
1739209917.287896;-38.13080360867914
1739209917.287901;-45.120503652039325
1739209917.2879057;-38.13080360867914
1739209917.2879107;-45.120503652039325
1739209917.2879155;-45.120503652039325
1739209917.2879205;-29.438486411369333
1739209917.2879252;-38.13080360867914
